src,dst,distance,time,price_per_km,price
14376,17535,4562672.0,232620.0,35.0,159693520.0
14376,19171,2879086.0,146396.0,35.0,100768010.0
14376,11214,2906466.0,147129.0,35.0,101726310.0
14376,16916,4906062.0,252529.0,35.0,171712170.0
14376,18476,3731300.0,188565.0,35.0,130595500.0
14376,11117,419961.0,21883.0,4.78,2007413.58
14376,14252,3570538.0,179515.0,35.0,124968830.0
14376,11472,1834186.0,126706.0,35.0,64196510.0
14376,12280,4431949.0,234548.0,35.0,155118215.0
14376,18446,4427988.0,223872.0,35.0,154979580.0
14376,12757,3056450.0,155745.0,35.0,106975750.0
14376,17495,4121916.0,208556.0,35.0,144267060.0
14376,15506,4244227.0,210840.0,35.0,148547945.0
14376,10376,2676196.0,137269.0,35.0,93666860.0
14376,15286,4314526.0,217638.0,35.0,151008410.0
14376,11168,987602.0,52119.0,4.78,4720737.5600000005
14376,13856,1628821.0,84628.0,4.78,7785764.380000001
14376,15292,3485442.0,178787.0,35.0,121990470.0
14376,13523,3573573.0,178069.0,35.0,125075055.0
14376,14376,0.0,0.0,4.78,0.0
14376,17253,440643.0,22559.0,4.78,2106273.54
14376,15028,5388496.0,258014.0,35.0,188597360.0
14376,15262,2543925.0,127123.0,35.0,89037375.0
14376,15206,4450315.0,224942.0,35.0,155761025.0
14376,12379,4001673.0,205591.0,35.0,140058555.0
14376,15747,4584873.0,231754.0,35.0,160470555.0
14376,19542,4023311.0,200400.0,35.0,140815885.0
14376,13570,4878787.0,244429.0,35.0,170757545.0
14376,13474,3435532.0,175558.0,35.0,120243620.0
14376,10659,5207550.0,255557.0,35.0,182264250.0
14376,14070,3731077.0,188527.0,35.0,130587695.0
14376,13101,2893723.0,147673.0,35.0,101280305.0
14376,12952,4655968.0,224863.0,35.0,162958880.0
14376,18182,973339.0,51285.0,4.78,4652560.42
14376,19338,2042797.0,136864.0,35.0,71497895.0
14376,10989,2448705.0,125886.0,35.0,85704675.0
14376,18577,3288132.0,165921.0,35.0,115084620.0
14376,15204,1101143.0,62459.0,4.78,5263463.54
14376,13250,1202047.0,62838.0,4.78,5745784.66
14376,17039,2977120.0,145268.0,35.0,104199200.0
14376,14444,4242204.0,219654.0,35.0,148477140.0
14376,18849,3804341.0,192499.0,35.0,133151935.0
14376,10751,2299651.0,150027.0,35.0,80487785.0
17253,16219,3960652.0,195539.0,27.1656,107593487.9712
17253,10270,4009759.0,197620.0,27.1656,108927509.09040001
17253,11461,4009710.0,198118.0,27.1656,108926177.97600001
17253,10303,4030170.0,198878.0,27.1656,109481986.15200001
17253,15973,4031377.0,198897.0,27.1656,109514775.0312
17253,14724,4039587.0,199183.0,27.1656,109737804.60720001
17253,10708,4532612.0,229892.0,27.1656,123131124.54720001
17253,13503,4040996.0,199465.0,27.1656,109776080.9376
17253,19311,3922486.0,197131.0,27.1656,106556685.6816
17253,10570,4665023.0,235069.0,27.1656,126728148.80880001
17253,13578,2344135.0,119096.0,27.1656,63679833.756000005
17253,10044,4004286.0,197777.0,27.1656,108778831.7616
17253,15401,2358716.0,119669.0,27.1656,64075935.369600005
17253,18863,4687500.0,225571.0,27.1656,127338750.0
17253,11267,4377607.0,219807.0,27.1656,118920320.7192
17253,12627,4000863.0,198169.0,27.1656,108685843.9128
17253,17784,3957411.0,196876.0,27.1656,107505444.2616
17253,13651,4670946.0,235256.0,27.1656,126889050.6576
17253,13183,2955258.0,149730.0,27.1656,80281356.7248
17253,15872,3949552.0,195491.0,27.1656,107291949.81120001
17253,14076,3937057.0,194690.0,27.1656,106952515.6392
17253,16991,4669238.0,225035.0,27.1656,126842651.8128
17253,12663,3486462.0,173091.0,27.1656,94711832.10720001
17253,12214,4764887.0,239740.0,27.1656,129441014.2872
17253,19921,4064852.0,199683.0,27.1656,110424143.4912
17253,18144,3850813.0,193167.0,27.1656,104609645.6328
17253,19371,2342024.0,118856.0,27.1656,63622487.1744
17253,16053,792973.0,41069.0,3.9199999999999995,3108454.1599999997
17253,18978,1895990.0,86517.0,27.1656,51505705.944000006
17253,17312,4551571.0,232844.0,27.1656,123646157.1576
17253,19956,531792.0,27812.0,3.9199999999999995,2084624.6399999997
17253,12573,3228910.0,163717.0,27.1656,87715277.496
17253,19469,3919486.0,195769.0,27.1656,106475188.8816
17253,11861,2515496.0,126457.0,27.1656,68334958.1376
17253,10327,2964227.0,146595.0,27.1656,80525004.9912
17253,17547,4064362.0,199561.0,27.1656,110410832.3472
17253,19180,3918151.0,201521.0,27.1656,106438922.8056
17253,12985,4028510.0,198361.0,27.1656,109436891.25600001
17253,14005,3988068.0,197074.0,27.1656,108338260.0608
17253,16142,3212365.0,150814.0,27.1656,87265822.64400001
17253,15916,4694730.0,240343.0,27.1656,127535157.288
17253,17770,1056129.0,54453.0,3.9199999999999995,4140025.6799999992
17253,12364,2501566.0,120378.0,27.1656,67956541.3296
17253,13179,4003535.0,200502.0,27.1656,108758430.396
17253,19539,4377510.0,219764.0,27.1656,118917685.656
17253,17822,4166542.0,204615.0,27.1656,113186613.35520001
17253,16262,3127569.0,156950.0,27.1656,84962288.4264
17253,16133,2238892.0,113292.0,27.1656,60820844.515200004
17253,10178,4398463.0,218973.0,27.1656,119486886.4728
17253,11568,5068409.0,246464.0,27.1656,137686371.5304
17253,13431,4343344.0,219688.0,27.1656,117989545.76640001
17253,19185,4507563.0,226134.0,27.1656,122450653.43280001
17253,16366,2528604.0,121901.0,27.1656,68691044.8224
17253,13680,4254609.0,203833.0,27.1656,115579006.2504
17253,11027,1470948.0,75642.0,3.9199999999999995,5766116.159999999
17253,10904,3983395.0,199090.0,27.1656,108211315.21200001
17253,17535,4355569.0,220664.0,27.1656,118321645.2264
17253,19171,2671983.0,134439.0,27.1656,72586021.3848
17253,11214,2699363.0,135173.0,27.1656,73329815.51280001
17253,16916,4698959.0,240572.0,27.1656,127650040.6104
17253,18476,3524197.0,176609.0,27.1656,95736926.0232
17253,11117,22731.0,1891.0,3.9199999999999995,89105.51999999999
17253,14252,3363435.0,167559.0,27.1656,91369729.83600001
17253,11472,1627082.0,114749.0,3.9199999999999995,6378161.4399999995
17253,12280,4224846.0,222591.0,27.1656,114770476.4976
17253,18446,4220884.0,211916.0,27.1656,114662846.3904
17253,12757,2849346.0,143789.0,27.1656,77404193.6976
17253,17495,3914813.0,196600.0,27.1656,106348244.0328
17253,15506,4037123.0,198884.0,27.1656,109670868.5688
17253,10376,2469092.0,125313.0,27.1656,67074365.6352
17253,15286,4107422.0,205681.0,27.1656,111580583.08320001
17253,11168,780498.0,40162.0,3.9199999999999995,3059552.1599999997
17253,13856,1421717.0,72671.0,3.9199999999999995,5573130.64
17253,15292,3278338.0,166831.0,27.1656,89058018.7728
17253,13523,3366469.0,166112.0,27.1656,91452150.26640001
17253,14376,440838.0,22578.0,3.9199999999999995,1728084.9599999997
17253,17253,0.0,0.0,386.01,0.0
17253,15028,4984866.0,236888.0,27.1656,135416875.8096
17253,15262,2140294.0,105998.0,27.1656,58142370.686400004
17253,15206,4243211.0,212986.0,27.1656,115269372.7416
17253,12379,3794569.0,193634.0,27.1656,103081743.62640001
17253,15747,4377770.0,219798.0,27.1656,118924748.71200001
17253,19542,3816207.0,188443.0,27.1656,103669552.87920001
17253,13570,4671683.0,232473.0,27.1656,126909071.70480001
17253,13474,3228429.0,163601.0,27.1656,87702210.8424
17253,10659,5000446.0,243600.0,27.1656,135840115.8576
17253,14070,3523974.0,176570.0,27.1656,95730868.0944
17253,13101,2686620.0,135717.0,27.1656,72983644.272
17253,12952,4252337.0,203737.0,27.1656,115517286.0072
17253,18182,766235.0,39329.0,3.9199999999999995,3003641.1999999997
17253,19338,1835693.0,124908.0,27.1656,49867701.760800004
17253,10989,2241602.0,113930.0,27.1656,60894463.291200005
17253,18577,3081028.0,153965.0,27.1656,83697974.2368
17253,15204,697513.0,41334.0,3.9199999999999995,2734250.9599999995
17253,13250,994944.0,50881.0,3.9199999999999995,3900180.4799999995
17253,17039,2770016.0,133312.0,27.1656,75249146.6496
17253,14444,4035100.0,207698.0,27.1656,109615912.56
17253,18849,3597237.0,180542.0,27.1656,97721101.4472
17253,10751,2092547.0,138071.0,27.1656,56845294.7832
15028,16219,8930856.0,431328.0,25.0,223271400.0
15028,10270,8979963.0,433409.0,25.0,224499075.0
15028,11461,8979914.0,433907.0,25.0,224497850.0
15028,10303,9000374.0,434667.0,25.0,225009350.0
15028,15973,9001581.0,434686.0,25.0,225039525.0
15028,14724,9009791.0,434972.0,25.0,225244775.0
15028,10708,9502814.0,465681.0,25.0,237570350.0
15028,13503,9011200.0,435254.0,25.0,225280000.0
15028,19311,8892690.0,432920.0,25.0,222317250.0
15028,10570,9635226.0,470858.0,25.0,240880650.0
15028,13578,7314338.0,354885.0,25.0,182858450.0
15028,10044,8974490.0,433566.0,25.0,224362250.0
15028,15401,7328920.0,355458.0,25.0,183223000.0
15028,18863,9657704.0,461360.0,25.0,241442600.0
15028,11267,9347810.0,455596.0,25.0,233695250.0
15028,12627,8971068.0,433958.0,25.0,224276700.0
15028,17784,8927615.0,432665.0,25.0,223190375.0
15028,13651,9641148.0,471045.0,25.0,241028700.0
15028,13183,7925462.0,385519.0,25.0,198136550.0
15028,15872,8919757.0,431280.0,25.0,222993925.0
15028,14076,8907261.0,430479.0,25.0,222681525.0
15028,16991,9639442.0,460824.0,25.0,240986050.0
15028,12663,8456666.0,408880.0,25.0,211416650.0
15028,12214,9735090.0,475529.0,25.0,243377250.0
15028,19921,9035056.0,435472.0,25.0,225876400.0
15028,18144,8821017.0,428956.0,25.0,220525425.0
15028,19371,7312228.0,354645.0,25.0,182805700.0
15028,16053,5763177.0,276858.0,25.0,144079425.0
15028,18978,6866194.0,322306.0,25.0,171654850.0
15028,17312,9521773.0,468633.0,25.0,238044325.0
15028,19956,5501996.0,263601.0,25.0,137549900.0
15028,12573,8199113.0,399506.0,25.0,204977825.0
15028,19469,8889690.0,431558.0,25.0,222242250.0
15028,11861,7485699.0,362246.0,25.0,187142475.0
15028,10327,7934431.0,382384.0,25.0,198360775.0
15028,17547,9034566.0,435350.0,25.0,225864150.0
15028,19180,8888355.0,437310.0,25.0,222208875.0
15028,12985,8998715.0,434150.0,25.0,224967875.0
15028,14005,8958272.0,432863.0,25.0,223956800.0
15028,16142,8182568.0,386603.0,25.0,204564200.0
15028,15916,9664932.0,476132.0,25.0,241623300.0
15028,17770,3940664.0,184258.0,62.0,244321168.0
15028,12364,7471769.0,356167.0,25.0,186794225.0
15028,13179,8973738.0,436291.0,25.0,224343450.0
15028,19539,9347713.0,455553.0,25.0,233692825.0
15028,17822,9136746.0,440404.0,25.0,228418650.0
15028,16262,8097772.0,392739.0,25.0,202444300.0
15028,16133,7209096.0,349081.0,25.0,180227400.0
15028,10178,9368667.0,454762.0,25.0,234216675.0
15028,11568,10038611.0,482253.0,25.0,250965275.0
15028,13431,9313547.0,455477.0,25.0,232838675.0
15028,19185,9477766.0,461923.0,25.0,236944150.0
15028,16366,7498807.0,357690.0,25.0,187470175.0
15028,13680,725101.0,32798.0,62.0,44956262.0
15028,11027,6441151.0,311431.0,25.0,161028775.0
15028,10904,8953598.0,434879.0,25.0,223839950.0
15028,17535,9325772.0,456453.0,25.0,233144300.0
15028,19171,7642186.0,370228.0,25.0,191054650.0
15028,11214,7669567.0,370962.0,25.0,191739175.0
15028,16916,9669161.0,476361.0,25.0,241729025.0
15028,18476,8494400.0,412398.0,25.0,212360000.0
15028,11117,4964619.0,236145.0,25.0,124115475.0
15028,14252,8333638.0,403348.0,25.0,208340950.0
15028,11472,6597286.0,350538.0,25.0,164932150.0
15028,12280,9195050.0,458380.0,25.0,229876250.0
15028,18446,9191088.0,447705.0,25.0,229777200.0
15028,12757,7819550.0,379578.0,25.0,195488750.0
15028,17495,8885016.0,432389.0,25.0,222125400.0
15028,15506,9007328.0,434673.0,25.0,225183200.0
15028,10376,7439296.0,361102.0,25.0,185982400.0
15028,15286,9077626.0,441470.0,25.0,226940650.0
15028,11168,5750702.0,275951.0,25.0,143767550.0
15028,13856,6391921.0,308460.0,25.0,159798025.0
15028,15292,8248542.0,402620.0,25.0,206213550.0
15028,13523,8336673.0,401901.0,25.0,208416825.0
15028,14376,5382240.0,257758.0,25.0,134556000.0
15028,17253,4978498.0,236619.0,25.0,124462450.0
15028,15028,0.0,0.0,62.0,0.0
15028,15262,2830416.0,131315.0,62.0,175485792.0
15028,15206,9213415.0,448775.0,25.0,230335375.0
15028,12379,8764773.0,429423.0,25.0,219119325.0
15028,15747,9347972.0,455587.0,25.0,233699300.0
15028,19542,8786410.0,424232.0,25.0,219660250.0
15028,13570,9641888.0,468262.0,25.0,241047200.0
15028,13474,8198632.0,399390.0,25.0,204965800.0
15028,10659,9970649.0,479389.0,25.0,249266225.0
15028,14070,8494177.0,412359.0,25.0,212354425.0
15028,13101,7656823.0,371506.0,25.0,191420575.0
15028,12952,742902.0,33631.0,62.0,46059924.0
15028,18182,5736439.0,275118.0,25.0,143410975.0
15028,19338,6805898.0,360697.0,25.0,170147450.0
15028,10989,7211806.0,349719.0,25.0,180295150.0
15028,18577,8051232.0,389754.0,25.0,201280800.0
15028,15204,4555476.0,215021.0,62.0,282439512.0
15028,13250,5965148.0,286670.0,25.0,149128700.0
15028,17039,7740220.0,369101.0,25.0,193505500.0
15028,14444,9005304.0,443487.0,25.0,225132600.0
15028,18849,8567441.0,416331.0,25.0,214186025.0
15028,10751,7062752.0,373860.0,25.0,176568800.0
15262,16219,6094400.0,300838.0,47.0,286436800.0
15262,10270,6143508.0,302919.0,42.6888,262258984.3104
15262,11461,6143458.0,303417.0,42.6888,262256849.8704
15262,10303,6163918.0,304177.0,42.6888,263130262.7184
15262,15973,6165125.0,304196.0,42.6888,263181788.1
15262,14724,6173335.0,304481.0,42.6888,263532263.148
15262,10708,6666360.0,335190.0,42.6888,284578908.768
15262,13503,6174745.0,304763.0,42.6888,263592454.356
15262,19311,6056235.0,302429.0,47.0,284643045.0
15262,10570,6798772.0,340368.0,42.6888,290231418.1536
15262,13578,4477883.0,224394.0,27.1656,121644378.42480001
15262,10044,6138034.0,303075.0,42.6888,262025305.8192
15262,15401,4492465.0,224967.0,27.1656,122040507.20400001
15262,18863,6821249.0,330870.0,42.6888,291190934.3112
15262,11267,6511356.0,325106.0,42.6888,277961974.0128
15262,12627,6134612.0,303468.0,42.6888,261879224.74560001
15262,17784,6091159.0,302175.0,47.0,286284473.0
15262,13651,6804694.0,340555.0,42.6888,290484221.22720003
15262,13183,5089007.0,255028.0,27.1656,138245928.55920002
15262,15872,6083301.0,300790.0,47.0,285915147.0
15262,14076,6070805.0,299989.0,47.0,285327835.0
15262,16991,6802986.0,330334.0,42.6888,290411308.7568
15262,12663,5620211.0,278390.0,47.0,264149917.0
15262,12214,6898636.0,345039.0,42.6888,294494492.4768
15262,19921,6198600.0,304982.0,42.6888,264610795.68
15262,18144,5984561.0,298466.0,47.0,281274367.0
15262,19371,4475772.0,224155.0,27.1656,121587031.84320001
15262,16053,2926721.0,146368.0,32.02,93713606.42
15262,18978,4029739.0,191816.0,27.1656,109470277.7784
15262,17312,6685319.0,338143.0,42.6888,285388245.72720003
15262,19956,2665541.0,133111.0,32.02,85350622.82000001
15262,12573,5362659.0,269016.0,27.1656,145679849.33040002
15262,19469,6053235.0,301068.0,47.0,284502045.0
15262,11861,4649244.0,231755.0,27.1656,126299502.8064
15262,10327,5097975.0,251894.0,27.1656,138489549.66
15262,17547,6198111.0,304859.0,42.6888,264589920.8568
15262,19180,6051899.0,306820.0,47.0,284439253.0
15262,12985,6162259.0,303660.0,42.6888,263059441.99920002
15262,14005,6121816.0,302373.0,42.6888,261332978.8608
15262,16142,5346113.0,256113.0,27.1656,145230367.31280002
15262,15916,6828478.0,345642.0,42.6888,291499531.6464
15262,17770,1104209.0,53767.0,32.02,35356772.18000001
15262,12364,4635314.0,225677.0,27.1656,125921085.9984
15262,13179,6137284.0,305801.0,42.6888,261993289.21920002
15262,19539,6511259.0,325063.0,42.6888,277957833.1992
15262,17822,6300291.0,309914.0,42.6888,268951862.4408
15262,16262,5261318.0,262248.0,27.1656,142926860.2608
15262,16133,4372641.0,218591.0,27.1656,118785416.3496
15262,10178,6532211.0,324271.0,42.6888,278852248.9368
15262,11568,7202157.0,351762.0,42.6888,307451439.7416
15262,13431,6477093.0,324987.0,42.6888,276499327.6584
15262,19185,6641311.0,331433.0,42.6888,283509597.0168
15262,16366,4662352.0,227200.0,27.1656,126655589.4912
15262,13680,2107521.0,98518.0,32.02,67482822.42
15262,11027,3604696.0,180940.0,32.02,115422365.92000002
15262,10904,6117144.0,304389.0,42.6888,261133536.7872
15262,17535,6489317.0,325962.0,42.6888,277021155.5496
15262,19171,4805732.0,239738.0,27.1656,130550593.2192
15262,11214,4833111.0,240472.0,27.1656,131294360.1816
15262,16916,6832707.0,345871.0,42.6888,291680062.5816
15262,18476,5657946.0,281908.0,47.0,265923462.0
15262,11117,2128164.0,105655.0,32.02,68143811.28
15262,14252,5497184.0,272858.0,27.1656,149334301.6704
15262,11472,3760831.0,220048.0,32.02,120421808.62
15262,12280,6358594.0,327890.0,42.6888,271440747.5472
15262,18446,6354633.0,317215.0,42.6888,271271657.2104
15262,12757,4983095.0,249088.0,27.1656,135368765.532
15262,17495,6048562.0,301899.0,47.0,284282414.0
15262,15506,6170872.0,304183.0,42.6888,263427120.6336
15262,10376,4602841.0,230612.0,27.1656,125038937.4696
15262,15286,6241171.0,310980.0,42.6888,266428100.5848
15262,11168,2914247.0,145461.0,32.02,93314188.94000001
15262,13856,3555466.0,177970.0,32.02,113846021.32000001
15262,15292,5412087.0,272130.0,27.1656,147022590.6072
15262,13523,5500217.0,271411.0,27.1656,149416694.9352
15262,14376,2545784.0,127268.0,32.02,81516003.68
15262,17253,2142042.0,106129.0,32.02,68588184.84
15262,15028,2837778.0,131573.0,32.02,90865651.56
15262,15262,0.0,0.0,32.02,0.0
15262,15206,6376960.0,318284.0,42.6888,272224770.048
15262,12379,5928318.0,298933.0,47.0,278630946.0
15262,15747,6511518.0,325096.0,42.6888,277968889.5984
15262,19542,5949955.0,293742.0,47.0,279647885.0
15262,13570,6805432.0,337772.0,42.6888,290515725.5616
15262,13474,5362177.0,268900.0,27.1656,145666755.5112
15262,10659,7134194.0,348899.0,42.6888,304550180.8272
15262,14070,5657723.0,281869.0,47.0,265912981.0
15262,13101,4820368.0,241015.0,27.1656,130948188.94080001
15262,12952,2105249.0,98422.0,32.02,67410072.98
15262,18182,2899983.0,144627.0,32.02,92857455.66000001
15262,19338,3969442.0,230207.0,27.1656,107832273.5952
15262,10989,4375350.0,219229.0,27.1656,118859007.96000001
15262,18577,5214777.0,259263.0,27.1656,141662546.0712
15262,15204,1719020.0,84530.0,32.02,55043020.400000006
15262,13250,3128692.0,156180.0,32.02,100180717.84
15262,17039,4903765.0,238610.0,27.1656,133213718.48400001
15262,14444,6168849.0,312996.0,42.6888,263340761.19120002
15262,18849,5730986.0,285841.0,47.0,269356342.0
15262,10751,4226296.0,243370.0,27.1656,114809866.61760001
15206,16219,725706.0,38856.0,38.5,27939681.0
15206,10270,677541.0,37217.0,38.5,26085328.5
15206,11461,655183.0,35607.0,38.5,25224545.5
15206,10303,631060.0,34520.0,60.0,37863600.0
15206,15973,628864.0,34581.0,60.0,37731840.0
15206,14724,730727.0,39211.0,38.5,28132989.5
15206,10708,1063454.0,55012.0,38.5,40942979.0
15206,13503,680417.0,36856.0,38.5,26196054.5
15206,19311,824402.0,43203.0,38.5,31739477.0
15206,10570,972892.0,51402.0,38.5,37456342.0
15206,13578,2023628.0,100419.0,38.5,77909678.0
15206,10044,654070.0,35609.0,38.5,25181695.0
15206,15401,2019386.0,100166.0,38.5,77746361.0
15206,18863,1378640.0,65600.0,38.5,53077640.0
15206,11267,685476.0,36140.0,38.5,26390826.0
15206,12627,701641.0,37824.0,38.5,27013178.5
15206,17784,652939.0,35710.0,38.5,25138151.5
15206,13651,978814.0,51588.0,38.5,37684339.0
15206,13183,1583735.0,80913.0,38.5,60973797.5
15206,15872,708196.0,38390.0,38.5,27265546.0
15206,14076,722508.0,39032.0,38.5,27816558.0
15206,16991,1360378.0,65064.0,38.5,52374553.0
15206,12663,768687.0,40158.0,38.5,29594449.5
15206,12214,1520770.0,79321.0,38.5,58549645.0
15206,19921,598783.0,33284.0,60.0,35926980.0
15206,18144,965516.0,51322.0,38.5,37172366.0
15206,19371,2019191.0,100044.0,38.5,77738853.5
15206,16053,3468167.0,174078.0,38.5,133524429.5
15206,18978,3005114.0,146856.0,38.5,115696889.0
15206,17312,1199607.0,62123.0,38.5,46184869.5
15206,19956,3736385.0,187430.0,38.5,143850822.5
15206,12573,1116960.0,59353.0,38.5,43002960.0
15206,19469,374979.0,20064.0,45.0,16874055.0
15206,11861,1933233.0,98213.0,38.5,74429470.5
15206,10327,1523973.0,78034.0,38.5,58672960.5
15206,17547,598293.0,33162.0,60.0,35897580.0
15206,19180,1137250.0,61852.0,38.5,43784125.0
15206,12985,638178.0,35189.0,38.5,24569853.0
15206,14005,669355.0,36376.0,38.5,25770167.5
15206,16142,3168461.0,151212.0,38.5,121985748.5
15206,15916,1383898.0,70693.0,38.5,53280073.0
15206,17770,5290420.0,266498.0,38.5,203681170.0
15206,12364,3873360.0,181015.0,38.5,149124360.0
15206,13179,266603.0,14453.0,45.0,11997135.0
15206,19539,685379.0,36097.0,38.5,26387091.5
15206,17822,857682.0,44644.0,38.5,33020757.0
15206,16262,1180911.0,60391.0,38.5,45465073.5
15206,16133,1999537.0,100213.0,38.5,76982174.5
15206,10178,707077.0,38657.0,38.5,27222464.5
15206,11568,1270990.0,59839.0,38.5,48933115.0
15206,13431,1247965.0,65955.0,38.5,48046652.5
15206,19185,815432.0,42467.0,38.5,31394132.0
