src,dst,distance,time,price_per_km,price
19143,14358,2482247.0,126257.0,27.1656,67431729.1032
19143,16108,2061276.0,104754.0,27.1656,55995799.3056
19143,10796,1257154.0,60562.0,41.41,52058747.13999999
19143,18799,679351.0,32807.0,33.599999999999994,22826193.599999998
19143,10375,2886356.0,145978.0,27.1656,78409592.5536
19143,13665,1060184.0,54658.0,41.41,43902219.44
19143,15185,1470660.0,74063.0,41.41,60900030.599999994
19143,13454,1868629.0,105040.0,27.1656,50762427.962400004
19143,14053,1601587.0,76437.0,41.41,66321717.669999994
19143,10901,1808532.0,89603.0,27.1656,49129856.8992
19143,15948,2189198.0,106319.0,27.1656,59470877.1888
19143,12973,1290420.0,63141.0,41.41,53436292.199999996
19143,12746,1822504.0,86877.0,27.1656,49509414.6624
19143,11181,1990872.0,95267.0,27.1656,54083232.4032
19143,19143,0.0,0.0,122.49999999999999,0.0
19143,19785,2001142.0,98684.0,27.1656,54362223.115200005
19143,13237,1828135.0,87682.0,27.1656,49662384.156
19143,15651,1704875.0,87329.0,41.41,70598873.75
19143,15848,1709157.0,86796.0,41.41,70776191.36999999
19143,11455,2290877.0,112330.0,27.1656,62233048.2312
19143,14425,1172057.0,59834.0,41.41,48534880.37
19143,17752,2473060.0,125492.0,27.1656,67182158.736
19143,14060,1734929.0,83484.0,41.41,71843409.89
19143,10316,1151849.0,54106.0,41.41,47698067.089999996
19143,19134,2677974.0,137352.0,27.1656,72748770.49440001
19143,13460,1532157.0,80125.0,41.41,63446621.37
19143,15686,2471015.0,125397.0,27.1656,67126605.084
19143,11189,2886369.0,145981.0,27.1656,78409945.7064
19143,10326,7448816.0,361537.0,27.1656,202351555.9296
19143,10269,2829743.0,142380.0,27.1656,76871666.4408
19143,17464,4604244.0,230647.0,27.1656,125077050.8064
19143,19273,2136931.0,105989.0,27.1656,58051012.773600005
19143,13840,1688288.0,86637.0,41.41,69912006.08
19143,14704,2785826.0,131594.0,27.1656,75678634.7856
19143,19239,974746.0,46968.0,41.41,40364231.86
19143,19502,1109998.0,54622.0,41.41,45965017.18
19143,17504,3956731.0,201810.0,27.1656,107486971.6536
19143,18110,1417693.0,69573.0,41.41,58706667.129999995
19143,11163,217545.0,11150.0,44.8,9746016.0
19143,12633,6716287.0,328387.0,27.1656,182451966.1272
19143,16339,3161463.0,165983.0,27.1656,85883039.2728
19143,13989,358756.0,19309.0,44.8,16072268.799999999
19143,18149,1432682.0,70355.0,41.41,59327361.62
19143,10177,6063484.0,297766.0,27.1656,164718180.9504
19143,12270,1241020.0,62990.0,41.41,51390638.199999996
19143,13100,2729572.0,143907.0,27.1656,74150461.1232
19143,17781,1021829.0,50018.0,41.41,42313938.88999999
19143,19971,1564422.0,79537.0,41.41,64782715.019999996
19143,16887,2045466.0,103681.0,27.1656,55566311.1696
19143,10985,2580531.0,121333.0,27.1656,70101672.93360001
19143,15976,3007842.0,140454.0,27.1656,81709832.63520001
19785,12652,667361.0,32279.0,64.0,42711104.0
19785,15008,610462.0,30544.0,64.0,39069568.0
19785,11112,614726.0,29984.0,64.0,39342464.0
19785,16325,605780.0,29415.0,64.0,38769920.0
19785,11561,2212985.0,108678.0,64.0,141631040.0
19785,18441,604075.0,29349.0,30.610999999999997,18491339.825
19785,16117,497509.0,26385.0,35.29,17557092.61
19785,11209,601879.0,29410.0,30.610999999999997,18424118.069
19785,15891,665855.0,32322.0,64.0,42614720.0
19785,18812,695572.0,33672.0,64.0,44516608.0
19785,19915,1046029.0,51533.0,64.0,66945856.0
19785,17282,645263.0,31317.0,64.0,41296832.0
19785,11147,688737.0,35866.0,64.0,44079168.0
19785,13417,576703.0,28205.0,46.67,26914729.01
19785,12940,338409.0,17955.0,145.0,49069305.0
19785,12352,955467.0,47922.0,64.0,61149888.0
19785,17522,1887964.0,93081.0,64.0,120829696.0
19785,14234,2869449.0,139519.0,64.0,183644736.0
19785,19300,623701.0,30336.0,64.0,39916864.0
19785,18542,607739.0,29520.0,64.0,38895296.0
19785,16855,1883721.0,92829.0,64.0,120558144.0
19785,13694,1343486.0,60060.0,64.0,85983104.0
19785,12205,668051.0,32660.0,64.0,42755264.0
19785,18941,1520822.0,79852.0,64.0,97332608.0
19785,10748,660205.0,31945.0,64.0,42253120.0
19785,10705,517275.0,28372.0,35.29,18254634.75
19785,15483,1325223.0,59524.0,64.0,84814272.0
19785,13088,961390.0,48109.0,64.0,61528960.0
19785,13917,1448070.0,73576.0,64.0,92676480.0
19785,16236,662542.0,32350.0,64.0,42402688.0
19785,13073,683342.0,32601.0,64.0,43733888.0
19785,13636,584089.0,28697.0,46.67,27259433.630000003
19785,18411,633023.0,32821.0,64.0,40513472.0
19785,10916,3332502.0,166740.0,64.0,213280128.0
19785,15270,1503345.0,75842.0,64.0,96214080.0
19785,13509,584579.0,28820.0,46.67,27282301.93
19785,11200,907171.0,44745.0,64.0,58058944.0
19785,12616,1883527.0,92707.0,64.0,120545728.0
19785,12868,977228.0,48453.0,64.0,62542592.0
19785,13555,1027754.0,51966.0,64.0,65776256.0
19785,14736,658011.0,35181.0,64.0,42112704.0
19785,17516,1534587.0,80399.0,64.0,98213568.0
19785,15183,1182182.0,58643.0,64.0,75659648.0
19785,13563,3600720.0,180092.0,64.0,230446080.0
19785,15077,981295.0,52016.0,64.0,62802880.0
19785,11466,3009083.0,149190.0,64.0,192581312.0
19785,15378,239315.0,12726.0,145.0,34700675.0
19785,18827,1142983.0,60184.0,64.0,73150912.0
19785,16028,1797569.0,90876.0,64.0,115044416.0
19785,15601,1388308.0,70696.0,64.0,88851712.0
19785,15264,1467986.0,76925.0,64.0,93951104.0
19785,19333,1091596.0,55812.0,64.0,69862144.0
19785,19880,3032797.0,143874.0,64.0,194099008.0
19785,14519,702538.0,33995.0,64.0,44962432.0
19785,12369,1366473.0,67213.0,64.0,87454272.0
19785,10044,1897426.0,93529.0,64.0,121435264.0
19785,19147,2575464.0,125372.0,64.0,164829696.0
19785,18448,5154756.0,259161.0,64.0,329904384.0
19785,17010,3737695.0,173678.0,64.0,239212480.0
19785,17738,130939.0,7116.0,145.0,18986155.0
19785,10955,667954.0,32617.0,64.0,42749056.0
19785,18219,776552.0,37692.0,64.0,49699328.0
19785,11853,340734.0,17842.0,145.0,49406430.0
19785,10657,822528.0,39104.0,64.0,52641792.0
19785,10568,1045246.0,53053.0,64.0,66895744.0
19785,10867,1490223.0,75686.0,64.0,95374272.0
19785,19500,1124525.0,59593.0,64.0,71969600.0
19785,13165,1863873.0,92876.0,64.0,119287872.0
19785,11022,670692.0,38322.0,64.0,42924288.0
19785,19430,1307713.0,61366.0,64.0,83693632.0
19785,15241,1112300.0,58618.0,64.0,71187200.0
19785,16683,837170.0,46710.0,64.0,53578880.0
19785,12216,1455079.0,72521.0,64.0,93125056.0
19785,10301,798007.0,38987.0,64.0,51072448.0
19785,12355,3708244.0,173002.0,64.0,237327616.0
19785,14257,8353236.0,408541.0,64.0,534607104.0
19785,10963,3592159.0,179870.0,64.0,229898176.0
19785,16193,3438957.0,167435.0,64.0,220093248.0
19785,16962,668214.0,32650.0,64.0,42765696.0
19785,15724,1124398.0,58152.0,64.0,71961472.0
19785,17789,615893.0,29979.0,64.0,39417152.0
19785,14278,125737.0,6913.0,145.0,18231865.0
19785,19846,3612426.0,177393.0,64.0,231195264.0
19785,11261,1843940.0,92173.0,64.0,118012160.0
19785,17223,643092.0,33879.0,64.0,41157888.0
19785,12562,1363423.0,67329.0,64.0,87259072.0
19785,13170,593308.0,28950.0,30.610999999999997,18161751.187999997
19785,13489,607216.0,29480.0,64.0,38861824.0
19785,13582,151774.0,8603.0,145.0,22007230.0
19785,14358,4116924.0,206315.0,64.0,263483136.0
19785,16108,3695953.0,184813.0,64.0,236540992.0
19785,10796,745802.0,38376.0,64.0,47731328.0
19785,18799,1452539.0,72372.0,64.0,92962496.0
19785,10375,1283081.0,65827.0,64.0,82117184.0
19785,13665,2694860.0,134716.0,64.0,172471040.0
19785,15185,3216319.0,159385.0,64.0,205844416.0
19785,13454,1857905.0,95782.0,64.0,118905920.0
19785,14053,799646.0,38612.0,64.0,51177344.0
19785,10901,688152.0,36163.0,64.0,44041728.0
19785,15948,425589.0,24618.0,35.29,15019035.81
19785,12973,1520213.0,78135.0,64.0,97293632.0
19785,12746,693109.0,33373.0,64.0,44358976.0
19785,11181,486652.0,27872.0,35.29,17173949.08
19785,19143,2001537.0,98835.0,64.0,128098368.0
19785,19785,0.0,0.0,145.0,0.0
19785,13237,647021.0,31540.0,64.0,41409344.0
19785,15651,3339552.0,167387.0,64.0,213731328.0
19785,15848,3343834.0,166855.0,64.0,214005376.0
19785,11455,812943.0,43311.0,64.0,52028352.0
19785,14425,1054027.0,58806.0,64.0,67457728.0
19785,17752,4107736.0,205550.0,64.0,262895104.0
19785,14060,662538.0,32349.0,64.0,42402432.0
19785,10316,1048835.0,55630.0,64.0,67125440.0
19785,19134,4312650.0,217410.0,64.0,276009600.0
19785,13460,904696.0,45632.0,64.0,57900544.0
19785,15686,4105691.0,205455.0,64.0,262764224.0
19785,11189,1283094.0,65830.0,64.0,82118016.0
19785,10326,9083492.0,441596.0,64.0,581343488.0
19785,10269,1226468.0,62230.0,64.0,78493952.0
19785,17464,6238921.0,310705.0,64.0,399290944.0
19785,19273,140368.0,7720.0,145.0,20353360.0
19785,13840,1513702.0,82266.0,64.0,96876928.0
19785,14704,1259332.0,59127.0,64.0,80597248.0
19785,19239,1029793.0,51856.0,64.0,65906752.0
19785,19502,980814.0,51900.0,64.0,62772096.0
19785,17504,5591407.0,281869.0,64.0,357850048.0
19785,18110,642869.0,33840.0,64.0,41143616.0
19785,11163,2219065.0,109239.0,64.0,142020160.0
19785,12633,8350964.0,408445.0,64.0,534461696.0
19785,16339,4796140.0,246041.0,64.0,306952960.0
19785,13989,1858488.0,92631.0,64.0,118943232.0
19785,18149,630961.0,33341.0,64.0,40381504.0
19785,10177,7698160.0,377824.0,64.0,492682240.0
19785,12270,1842621.0,95038.0,64.0,117927744.0
19785,13100,2337282.0,113089.0,64.0,149586048.0
19785,17781,1045787.0,53119.0,64.0,66930368.0
19785,19971,3310081.0,164859.0,64.0,211845184.0
19785,16887,3680143.0,183739.0,64.0,235529152.0
19785,10985,1128056.0,62025.0,64.0,72195584.0
19785,15976,3558491.0,167120.0,64.0,227743424.0
13237,12652,107493.0,6160.0,49.699999999999996,5342402.1
13237,15008,85491.0,4692.0,128.0,10942848.0
13237,11112,37292.0,2496.0,55.3,2062247.5999999999
13237,16325,56792.0,3006.0,55.3,3140597.5999999996
13237,11561,2039750.0,97988.0,82.0,167259500.0
13237,18441,55086.0,2939.0,55.3,3046255.8
13237,16117,169560.0,8272.0,49.699999999999996,8427132.0
13237,11209,56293.0,2958.0,55.3,3113002.9
13237,15891,84117.0,4564.0,128.0,10766976.0
13237,18812,87683.0,4716.0,128.0,11223424.0
13237,19915,1456403.0,70118.0,82.0,119425046.0
13237,17282,4127.0,376.0,1138.0,4696526.0
13237,11147,983199.0,49507.0,82.0,80622318.0
13237,13417,73230.0,3895.0,128.0,9373440.0
13237,12940,488959.0,25021.0,73.0,35694007.0
13237,12352,1365842.0,66507.0,82.0,111999044.0
13237,17522,1714729.0,82391.0,82.0,140607778.0
13237,14234,2849357.0,134521.0,82.0,233647274.0
13237,19300,56910.0,3134.0,55.3,3147123.0
13237,18542,41624.0,2367.0,55.3,2301807.1999999997
13237,16855,1710486.0,82138.0,82.0,140259852.0
13237,13694,735596.0,31104.0,82.0,60318872.0
13237,12205,1078426.0,51245.0,82.0,88430932.0
13237,18941,1237868.0,63160.0,82.0,101505176.0
13237,10748,58597.0,3329.0,55.3,3240414.0999999996
13237,10705,225667.0,11781.0,49.699999999999996,11215649.899999999
13237,15483,717334.0,30568.0,82.0,58821388.0
13237,13088,1371764.0,66694.0,82.0,112484648.0
13237,13917,1544495.0,76101.0,82.0,126648590.0
13237,16236,95750.0,5148.0,49.699999999999996,4758775.0
13237,13073,110063.0,5790.0,49.699999999999996,5470131.1
13237,13636,83350.0,3946.0,128.0,10668800.0
13237,18411,673759.0,35545.0,82.0,55248238.0
13237,10916,3270250.0,161314.0,82.0,268160500.0
13237,15270,1828305.0,92311.0,82.0,149921010.0
13237,13509,83839.0,4069.0,128.0,10731392.0
13237,11200,348260.0,18409.0,49.699999999999996,17308522.0
13237,12616,1710292.0,82017.0,82.0,140243944.0
13237,12868,706265.0,34388.0,82.0,57913730.0
13237,13555,1116561.0,54556.0,82.0,91558002.0
13237,14736,631035.0,33846.0,82.0,51744870.0
13237,17516,1251633.0,63707.0,82.0,102633906.0
13237,15183,1592557.0,77229.0,82.0,130589674.0
13237,13563,3538468.0,174666.0,82.0,290154376.0
13237,15077,878231.0,43837.0,82.0,72014942.0
13237,11466,2835849.0,138500.0,82.0,232539618.0
13237,15378,464937.0,22445.0,73.0,33940401.0
13237,18827,860029.0,43492.0,82.0,70522378.0
13237,16028,1712298.0,86778.0,82.0,140408436.0
13237,15601,1085853.0,55179.0,82.0,89039946.0
13237,15264,989340.0,52529.0,82.0,81125880.0
13237,19333,509857.0,28054.0,73.0,37219561.0
13237,19880,3326356.0,154068.0,82.0,272761192.0
13237,14519,79751.0,4779.0,128.0,10208128.0
13237,12369,1776847.0,85798.0,82.0,145701454.0
13237,10044,1724191.0,82839.0,82.0,141383662.0
13237,19147,1967574.0,96415.0,82.0,161341068.0
13237,18448,5092503.0,253735.0,82.0,417585246.0
13237,17010,4031255.0,183871.0,82.0,330562910.0
13237,17738,521462.0,24786.0,73.0,38066726.0
13237,10955,1078329.0,51202.0,82.0,88422978.0
13237,18219,217641.0,11356.0,49.699999999999996,10816757.7
13237,11853,472378.0,23962.0,73.0,34483594.0
13237,10657,214638.0,10148.0,49.699999999999996,10667508.6
13237,10568,1155214.0,56954.0,82.0,94727548.0
13237,10867,1815182.0,92155.0,82.0,148844924.0
13237,19500,1418987.0,73235.0,82.0,116356934.0
13237,13165,1778602.0,88778.0,82.0,145845364.0
13237,11022,366468.0,19781.0,49.699999999999996,18213459.599999998
13237,19430,1036413.0,47272.0,82.0,84985866.0
13237,15241,1406762.0,72259.0,82.0,115354484.0
13237,16683,490397.0,25478.0,73.0,35798981.0
13237,12216,1369808.0,68423.0,82.0,112324256.0
13237,10301,1208381.0,57573.0,82.0,99087242.0
13237,12355,4001804.0,183195.0,82.0,328147928.0
13237,14257,8290983.0,403114.0,82.0,679860606.0
13237,10963,3529906.0,174444.0,82.0,289452292.0
13237,16193,3376705.0,162009.0,82.0,276889810.0
13237,16962,1078588.0,51236.0,82.0,88444216.0
13237,15724,542659.0,30395.0,73.0,39614107.0
13237,17789,45041.0,2622.0,55.3,2490767.3
13237,14278,532485.0,25271.0,73.0,38871405.0
13237,19846,3550174.0,171966.0,82.0,291114268.0
13237,11261,1509794.0,76911.0,82.0,123803108.0
13237,17223,877701.0,46974.0,82.0,71971482.0
13237,12562,1773797.0,85914.0,82.0,145451354.0
13237,13170,64069.0,3180.0,55.3,3543015.6999999997
13237,13489,50753.0,2700.0,55.3,2806640.9
13237,13582,538930.0,28480.0,73.0,39341890.0
13237,14358,4054671.0,200889.0,82.0,332483022.0
13237,16108,3633700.0,179386.0,82.0,297963400.0
13237,10796,799963.0,41325.0,82.0,65596966.0
13237,18799,1367269.0,68275.0,82.0,112116058.0
13237,10375,1693455.0,84413.0,82.0,138863310.0
13237,13665,2632608.0,129289.0,82.0,215873856.0
13237,15185,3043085.0,148695.0,82.0,249532970.0
13237,13454,1276167.0,68024.0,82.0,104645694.0
13237,14053,240735.0,12276.0,49.699999999999996,11964529.499999998
13237,10901,982613.0,49805.0,82.0,80574266.0
13237,15948,363170.0,19699.0,49.699999999999996,18049549.0
13237,12973,1795112.0,88005.0,82.0,147199184.0
13237,12746,85220.0,4417.0,128.0,10908160.0
13237,11181,153150.0,8682.0,49.699999999999996,7611554.999999999
13237,19143,1828303.0,88145.0,82.0,149920846.0
13237,19785,644439.0,31313.0,82.0,52843998.0
13237,13237,0.0,0.0,1138.0,0.0
13237,15651,3277299.0,161961.0,82.0,268738518.0
13237,15848,3281582.0,161428.0,82.0,269089724.0
13237,11455,473502.0,25146.0,73.0,34565646.0
13237,14425,1298148.0,71492.0,82.0,106448136.0
13237,17752,4045484.0,200124.0,82.0,331729688.0
13237,14060,95746.0,5147.0,49.699999999999996,4758576.199999999
13237,10316,722941.0,37296.0,82.0,59281162.0
13237,19134,4250398.0,211984.0,82.0,348532636.0
13237,13460,322957.0,17874.0,49.699999999999996,16050962.899999999
13237,15686,4043439.0,200028.0,82.0,331561998.0
13237,11189,1693468.0,84416.0,82.0,138864376.0
13237,10326,9021240.0,436169.0,82.0,739741680.0
13237,10269,1636842.0,80815.0,82.0,134221044.0
13237,17464,6176668.0,305279.0,82.0,506486776.0
13237,19273,689200.0,36894.0,82.0,56514400.0
13237,13840,1757823.0,94952.0,82.0,144141486.0
13237,14704,968451.0,44409.0,82.0,79412982.0
13237,19239,1073081.0,54193.0,82.0,87992642.0
13237,19502,877749.0,43721.0,82.0,71975418.0
13237,17504,5529155.0,276442.0,82.0,453390710.0
13237,18110,877478.0,46935.0,82.0,71953196.0
13237,11163,2045830.0,98549.0,82.0,167758060.0
13237,12633,8288711.0,403018.0,82.0,679674302.0
13237,16339,4733887.0,240615.0,82.0,388178734.0
13237,13989,1773217.0,88533.0,82.0,145403794.0
13237,18149,862098.0,46004.0,82.0,70692036.0
13237,10177,7635908.0,372398.0,82.0,626144456.0
13237,12270,1363975.0,70642.0,82.0,111845950.0
13237,13100,1729393.0,84133.0,82.0,141810226.0
13237,17781,1155755.0,57020.0,82.0,94771910.0
13237,19971,3136847.0,154169.0,82.0,257221454.0
13237,16887,3617890.0,178313.0,82.0,296666980.0
13237,10985,730920.0,37287.0,82.0,59935440.0
13237,15976,3852050.0,177313.0,82.0,315868100.0
15651,12652,3194859.0,157414.0,40.0,127794360.0
15651,15008,3243966.0,159495.0,40.0,129758640.0
15651,11112,3243917.0,159993.0,40.0,129756680.0
15651,16325,3266082.0,160819.0,40.0,130643280.0
15651,11561,1285983.0,66248.0,35.0,45009405.0
15651,18441,3264377.0,160752.0,40.0,130575080.0
15651,16117,3384780.0,165761.0,40.0,135391200.0
15651,11209,3265584.0,160772.0,40.0,130623360.0
15651,15891,3230941.0,159304.0,40.0,129237640.0
15651,18812,3273794.0,161057.0,40.0,130951760.0
15651,19915,3766819.0,191766.0,40.0,150672760.0
15651,17282,3275203.0,161339.0,40.0,131008120.0
15651,11147,3156693.0,159005.0,40.0,126267720.0
15651,13417,3262717.0,160235.0,40.0,130508680.0
15651,12940,3014385.0,150382.0,40.0,120575400.0
15651,12352,3899230.0,196944.0,40.0,155969200.0
15651,17522,1578341.0,80970.0,35.0,55241935.0
15651,14234,1033387.0,48363.0,82.47,85223425.89
15651,19300,3222275.0,158948.0,40.0,128891000.0
15651,18542,3238493.0,159651.0,40.0,129539720.0
15651,16855,1592923.0,81543.0,35.0,55752305.0
15651,13694,3921707.0,187445.0,40.0,156868280.0
15651,12205,3611814.0,181682.0,40.0,144472560.0
15651,18941,2123602.0,107750.0,35.0,74326070.0
15651,10748,3235070.0,160044.0,40.0,129402800.0
15651,10705,3191618.0,158751.0,40.0,127664720.0
15651,15483,3903444.0,186910.0,40.0,156137760.0
15651,13088,3905153.0,197130.0,40.0,156206120.0
15651,13917,2189465.0,111604.0,35.0,76631275.0
15651,16236,3183759.0,157366.0,40.0,127350360.0
15651,13073,3171264.0,156564.0,40.0,126850560.0
15651,13636,3298569.0,161435.0,40.0,131942760.0
15651,18411,2720669.0,134966.0,40.0,108826760.0
15651,10916,19733.0,1649.0,128.856,2542715.448
15651,15270,3999094.0,201615.0,40.0,159963760.0
15651,13509,3299059.0,161558.0,40.0,131962360.0
15651,11200,3085020.0,155042.0,40.0,123400800.0
15651,12616,1576230.0,80731.0,35.0,55168050.0
15651,12868,3972467.0,195454.0,40.0,158898680.0
15651,13555,2323123.0,116426.0,29.89,69438146.47
15651,14736,3905890.0,194347.0,40.0,156235600.0
15651,17516,2083553.0,105663.0,35.0,72924355.0
15651,15183,3785778.0,194719.0,40.0,151431120.0
15651,13563,262221.0,13749.0,101.97,26738675.37
15651,15077,2463117.0,125592.0,23.28,57341363.760000005
15651,11466,1445261.0,90829.0,35.0,50584135.0
15651,15378,3153693.0,157644.0,40.0,126147720.0
15651,18827,2465385.0,121293.0,23.28,57394162.800000004
15651,16028,1749702.0,88331.0,35.0,61239570.0
15651,15601,2198434.0,108470.0,35.0,76945190.0
15651,15264,2426811.0,122680.0,23.28,56496160.080000006
15651,19333,3152358.0,163396.0,40.0,126094320.0
15651,19880,2513621.0,117193.0,23.28,58517096.88
15651,14519,3280991.0,161344.0,40.0,131239640.0
15651,12369,3928937.0,202218.0,40.0,157157480.0
15651,10044,1554333.0,79506.0,35.0,54401655.0
15651,19147,4558178.0,235616.0,40.0,182327120.0
15651,18448,1828961.0,93793.0,35.0,64013635.0
15651,17010,1802822.0,86757.0,35.0,63098770.0
15651,17738,3237742.0,162377.0,40.0,129509680.0
15651,10955,3611717.0,181638.0,40.0,144468680.0
15651,18219,3060831.0,150634.0,40.0,122433240.0
15651,11853,3009616.0,150257.0,40.0,120384640.0
15651,10657,3400749.0,166489.0,40.0,136029960.0
15651,10568,2361776.0,118824.0,29.89,70593484.64
15651,10867,3985972.0,201459.0,40.0,159438880.0
15651,19500,3589776.0,182538.0,40.0,143591040.0
15651,13165,1473099.0,75166.0,35.0,51558465.0
15651,11022,3632670.0,180847.0,40.0,145306800.0
15651,19430,4302615.0,208338.0,40.0,172104600.0
15651,15241,3577551.0,181563.0,40.0,143102040.0
15651,16683,2838119.0,140553.0,40.0,113524760.0
15651,12216,1906190.0,96314.0,35.0,66716650.0
15651,10301,3741770.0,188009.0,40.0,149670800.0
15651,12355,1829860.0,88280.0,35.0,64045100.0
15651,14257,5027441.0,243172.0,40.0,201097640.0
15651,10963,266364.0,14502.0,101.97,27161137.08
15651,16193,772204.0,42021.0,82.47,63683663.88
15651,16962,3611976.0,181672.0,40.0,144479040.0
15651,15724,3269307.0,169572.0,40.0,130772280.0
15651,17789,3254332.0,160435.0,40.0,130173280.0
15651,14278,3217602.0,160965.0,40.0,128704080.0
15651,19846,244124.0,13403.0,101.97,24893324.28
15651,11261,1933570.0,97048.0,35.0,67674950.0
15651,17223,2758404.0,138483.0,40.0,110336160.0
15651,12562,3933166.0,202447.0,40.0,157326640.0
